date,average_latitude,average_longitude,coordinate_reference_system,deficit,palmer_drought_severity_index,potential_evapotranspiration,precipitation,maximum_temperature,minimum_temperature,vapor_pressure,vapor_pressure_deficit,wind_speed
2016-07-01,-10.020833333333314,-72.02083333333333,3.0,32.787628865979386,-3.538144329896906,102.29896907216497,41.41134020618557,32.63917525773196,17.822680412371138,2.374546391752577,0.8895876288659794,0.8913402061855671
2016-07-01,-10.020833333333314,-64.99999999999999,3.0,44.833333333333336,-2.3887499999999986,115.22875,15.93875,32.765,18.15916666666667,2.4076291666666667,1.2305,1.3794166666666667
2016-07-01,-10.020833333333314,-58.0,3.0,65.66666666666667,1.619791666666668,140.96145833333335,4.045833333333333,35.63125,16.995833333333337,2.20928125,1.9408333333333327,1.6660416666666666
2016-07-01,-4.999999999999981,-72.02083333333333,3.0,7.979385738831615,-1.5330369415807548,90.3806142611684,186.1779467353952,30.672577319587628,19.928410652920967,2.7452887457044675,0.6417517182130584,0.8450073024054983
2016-07-01,-4.9999999999999805,-64.99999999999999,3.0,17.880463541666668,-3.8382378472222207,111.79623958333336,103.96972048611111,32.123696180555555,21.398956597222224,2.8857547222222224,0.9359826388888888,1.1886461805555557
2016-07-01,-4.999999999999981,-58.0,3.0,29.034192708333336,-2.2973003472222207,128.89895833333333,70.59198784722223,33.956471354166666,21.837617187500005,2.81445859375,1.3385099826388889,1.3335151909722225
2016-07-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.6184063573883147,80.97036082474227,305.51359536082475,28.967396907216497,21.723668384879726,2.7748404209621995,0.5408848797250859,1.0334364261168385
2016-07-01,1.0000000000000095,-65.0,3.0,0.0002083333333333,-2.5292187499999987,94.43221354166668,286.9435329861111,30.97747395833333,21.81114583333333,2.9074714409722224,0.6648741319444444,1.228276909722222
2016-07-01,1.0000000000000095,-58.0,3.0,0.0,-3.380360243055554,107.79700520833336,216.9576171875,31.172721354166665,21.79984809027778,2.765643229166667,0.7579926215277778,1.2684461805555556
2016-08-01,-10.020833333333314,-72.02083333333333,3.0,37.08144329896907,-3.58762886597938,109.1041237113402,52.869072164948456,33.33195876288659,18.63298969072165,2.450938144329897,1.0228865979381443,1.092577319587629
2016-08-01,-10.020833333333314,-64.99999999999999,3.0,38.73,-2.1591666666666653,119.19541666666667,49.068333333333335,33.33958333333333,19.078750000000003,2.529041666666666,1.1870416666666666,1.4408333333333334
2016-08-01,-10.020833333333314,-58.0,3.0,75.43958333333335,1.0614583333333347,141.4,22.07604166666667,36.38229166666667,18.062500000000004,2.310354166666667,1.8547916666666664,1.6766666666666667
2016-08-01,-4.999999999999981,-72.02083333333333,3.0,11.211451890034365,-1.7170661512027476,104.17530068728524,118.02449742268044,31.80859106529209,20.104162371134024,2.796617783505155,0.7848230240549828,1.064938144329897
2016-08-01,-4.9999999999999805,-64.99999999999999,3.0,21.939475694444447,-3.914835069444443,119.36195486111112,79.90176562500001,32.68205381944445,21.68500694444445,2.956647170138889,1.0031993055555557,1.317015625
2016-08-01,-4.999999999999981,-58.0,3.0,37.47395399305556,-2.248129340277776,132.90901909722223,59.40817708333334,34.45848958333333,22.290642361111114,2.8961793402777776,1.383869357638889,1.4770390625
2016-08-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.508891752577318,95.9992912371134,292.7201890034365,30.575214776632304,21.82650343642612,2.814730025773196,0.658210910652921,1.0808354810996563
2016-08-01,1.0000000000000095,-65.0,3.0,0.5660850694444445,-3.031206597222221,112.87089409722222,165.92361111111111,31.72338541666667,21.98107638888889,2.937097829861111,0.808662326388889,1.3049522569444445
2016-08-01,1.0000000000000095,-58.0,3.0,6.251888020833333,-3.2607638888888872,131.71937934027778,121.1201171875,31.898068576388887,22.10848524305556,2.79171484375,1.0403602430555556,1.4200499131944444
2016-09-01,-10.020833333333314,-72.02083333333333,3.0,7.934020618556701,-3.155670103092782,106.34226804123712,100.61340206185568,31.720618556701027,18.98453608247423,2.570134020618557,0.8739175257731958,1.0706185567010311
2016-09-01,-10.020833333333314,-64.99999999999999,3.0,16.369583333333335,-2.0287499999999983,108.38666666666668,85.69958333333334,31.716666666666665,19.21541666666667,2.6612041666666664,0.9735416666666666,1.492125
2016-09-01,-10.020833333333314,-58.0,3.0,34.13645833333334,0.679166666666668,119.99270833333334,74.21041666666667,34.54895833333334,19.24166666666667,2.5824166666666666,1.2910416666666666,1.3096875
2016-09-01,-4.999999999999981,-72.02083333333333,3.0,6.655721649484536,-1.8877448453608237,96.79292096219932,130.886116838488,30.90601804123711,20.5239733676976,2.8657862972508594,0.7740975085910654,1.0749510309278352
2016-09-01,-4.9999999999999805,-64.99999999999999,3.0,4.741463541666667,-3.722855902777776,100.42650694444444,113.84860416666668,31.54731770833333,21.56143576388889,2.992151336805556,0.8631439236111111,1.263224826388889
2016-09-01,-4.999999999999981,-58.0,3.0,10.78017795138889,-1.7741796874999989,109.63059027777778,97.41443576388887,32.95852864583333,22.62758680555556,2.9619664496527776,1.1130078125,1.0996597222222222
2016-09-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.0193513745704454,91.69471649484537,264.73002577319585,30.690764604811,22.159213917525776,2.8335955756013744,0.6707259450171822,1.1193320446735395
2016-09-01,1.0000000000000095,-65.0,3.0,0.8993055555555556,-2.861553819444443,103.63375868055556,170.17967881944446,31.871336805555558,21.82127604166667,2.9193041666666666,0.8279583333333334,1.145224826388889
2016-09-01,1.0000000000000095,-58.0,3.0,16.386827256944443,-2.6994574652777765,126.14286024305557,87.69895833333334,32.30032552083333,22.23250868055556,2.707459635416667,1.1642469618055555,1.219607204861111
2016-10-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-1.4670103092783495,95.87319587628866,214.2,30.436082474226804,19.990721649484534,2.7051649484536084,0.7615463917525773,1.2050515463917526
2016-10-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-1.3383333333333318,102.54666666666668,185.4875,31.47,20.688333333333336,2.77695,0.870875,1.3967916666666669
2016-10-01,-10.020833333333314,-58.0,3.0,0.0,0.0458333333333345,127.33541666666667,153.13854166666667,34.251041666666666,20.64479166666667,2.716760416666667,1.1965625,1.3926041666666666
2016-10-01,-4.999999999999981,-72.02083333333333,3.0,0.0,-1.80672680412371,89.6563702749141,206.59004295532648,30.867461340206187,21.44003436426117,2.94419454467354,0.7593389175257732,1.148354381443299
2016-10-01,-4.9999999999999805,-64.99999999999999,3.0,3.741449652777778,-3.454612847222221,103.50536284722224,175.29428819444445,32.33298263888889,22.752074652777782,3.058126493055556,0.8969274305555556,1.2941552083333332
2016-10-01,-4.999999999999981,-58.0,3.0,4.018767361111111,-1.6580685763888876,123.7140798611111,142.9923828125,33.67638888888889,23.765112847222227,3.059202300347222,1.2052747395833332,1.4082126736111111
2016-10-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.0019329896907203,92.32353951890036,213.64789518900344,30.89024914089347,23.211619415807565,2.862107388316151,0.7870833333333334,1.239274054982818
2016-10-01,1.0000000000000095,-65.0,3.0,8.245199652777778,-2.380633680555554,112.07641493055556,195.67443576388888,32.59151909722222,22.57160590277778,2.959913107638889,0.9672421875,1.1650086805555555
2016-10-01,1.0000000000000095,-58.0,3.0,34.119227430555554,-2.3871527777777763,150.05868055555555,69.54468315972223,33.40824652777778,22.48639322916667,2.729050130208333,1.339878472222222,1.4755772569444443
2016-11-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-1.1505154639175244,97.54020618556704,165.34123711340206,31.297938144329898,20.69896907216495,2.751721649484536,0.8207216494845361,1.269278350515464
2016-11-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-1.2941666666666651,97.05083333333332,181.04916666666668,31.491666666666667,21.036250000000003,2.8820458333333336,0.7579166666666667,1.386125
2016-11-01,-10.020833333333314,-58.0,3.0,0.0,-0.8020833333333321,107.4875,222.9822916666667,32.56354166666667,20.846875,2.76740625,0.9317708333333332,1.3897916666666668
2016-11-01,-4.999999999999981,-72.02083333333333,3.0,0.0570747422680412,-2.0992053264604795,90.46415807560138,176.2809664948454,31.216039518900345,21.959591924398627,3.0154432130584192,0.7702177835051547,1.2153505154639177
2016-11-01,-4.9999999999999805,-64.99999999999999,3.0,5.240986111111111,-3.3819253472222206,101.3986076388889,176.5615642361111,32.044625,22.645190972222228,3.108038420138889,0.795235763888889,1.3025447916666666
2016-11-01,-4.999999999999981,-58.0,3.0,2.4874392361111117,-1.576944444444443,110.73980034722224,171.6448654513889,33.09716579861111,23.653020833333336,3.049212543402778,1.060700954861111,1.358271267361111
2016-11-01,1.000000000000009,-72.02083333333333,3.0,0.3775558419243986,-1.158097079037799,90.46086769759452,174.6103737113402,30.21567869415808,23.91108247422681,2.9685158934707903,0.7737929553264605,1.295702319587629
2016-11-01,1.0000000000000095,-65.0,3.0,11.369661458333333,-2.477994791666665,106.56143229166666,135.25579861111112,32.491788194444446,22.521189236111116,3.0250092881944446,0.9179105902777778,1.233162326388889
2016-11-01,1.0000000000000095,-58.0,3.0,30.9208984375,-2.297591145833332,135.61315104166667,71.7840277777778,32.98213975694445,22.697482638888893,2.7528413628472226,1.2966037326388888,1.5260720486111112
2016-12-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.8061855670103083,83.58865979381444,219.62268041237115,30.4340206185567,20.907216494845365,2.7696494845360826,0.7656701030927835,1.1368041237113402
2016-12-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-1.064999999999999,80.89083333333335,236.03625,31.24458333333333,20.710833333333333,2.902608333333333,0.6372083333333334,1.3065833333333332
2016-12-01,-10.020833333333314,-58.0,3.0,0.0,-1.3041666666666651,88.14479166666668,303.0229166666667,31.5875,20.31979166666667,2.7906145833333333,0.7272916666666668,1.2417708333333335
2016-12-01,-4.999999999999981,-72.02083333333333,3.0,0.0025128865979381,-1.9430154639175243,84.11687285223368,228.94626288659796,30.796894329896904,21.38551546391753,3.0102115549828183,0.6506701030927835,1.1759364261168384
2016-12-01,-4.9999999999999805,-64.99999999999999,3.0,0.4963576388888889,-2.7573836805555545,82.17928819444444,277.9370607638889,31.011743055555552,22.008128472222225,3.0612142881944444,0.6526196180555556,1.0828453125
2016-12-01,-4.999999999999981,-58.0,3.0,0.0,-0.0880598958333319,86.25695312500001,312.827265625,31.04524305555556,22.434197048611114,2.947751736111111,0.7895525173611111,1.1633958333333334
2016-12-01,1.000000000000009,-72.02083333333333,3.0,5.306357388316152,-1.0684278350515448,102.7239905498282,132.10751718213058,31.144201030927835,22.29896907216495,2.8610947164948453,0.7070940721649485,1.3946327319587628
2016-12-01,1.0000000000000095,-65.0,3.0,0.8627256944444445,-1.6987152777777763,93.32011284722222,192.87243923611112,31.859861111111115,21.96271701388889,2.9676591145833333,0.7462500000000001,1.0883029513888889
2016-12-01,1.0000000000000095,-58.0,3.0,4.764561631944445,-1.494466145833332,106.2082465277778,111.86004774305556,31.252669270833337,21.50863715277778,2.707996744791666,0.9738693576388888,1.3787022569444445
2017-01-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.5484536082474202,77.34948453608249,217.59690721649488,29.836082474226803,20.71752577319588,2.787917525773196,0.6575257731958764,0.9522680412371134
2017-01-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-0.6941666666666649,80.33291666666668,283.78416666666664,30.525416666666665,21.144166666666667,2.9148125000000005,0.6161666666666666,1.1683333333333332
2017-01-01,-10.020833333333314,-58.0,3.0,0.0,0.7375000000000019,95.859375,420.47604166666673,30.951041666666665,20.654166666666672,2.771604166666666,0.7504166666666667,1.2635416666666666
2017-01-01,-4.999999999999981,-72.02083333333333,3.0,0.0045403780068728,-1.4263530927835035,75.77644329896907,280.49364261168387,30.259548969072167,21.37202319587629,2.998220919243986,0.5851378865979382,1.0507710481099657
2017-01-01,-4.9999999999999805,-64.99999999999999,3.0,0.5393159722222223,-2.2429670138888875,78.2078125,286.16352604166667,30.616135416666665,21.87047916666667,3.0483703125,0.5817319444444444,1.1376769097222224
2017-01-01,-4.999999999999981,-58.0,3.0,0.0,1.2956293402777794,83.93359375000001,339.5883854166667,30.68375434027778,22.446345486111117,2.918470486111111,0.7324921875,1.0762217881944445
2017-01-01,1.000000000000009,-72.02083333333333,3.0,15.73376288659794,-0.8403350515463903,97.54108676975946,85.01256443298969,31.442633161512028,22.199463058419248,2.791734750859107,0.9096692439862544,1.3701138316151202
2017-01-01,1.0000000000000095,-65.0,3.0,7.262335069444445,-1.5966666666666651,84.94347222222223,130.18519097222224,31.62862847222222,21.396753472222223,2.860194097222222,0.7754496527777778,1.095370659722222
2017-01-01,1.0000000000000095,-58.0,3.0,3.7127387152777778,-1.207335069444443,91.97966579861112,123.29717881944444,30.656987847222226,21.38676215277778,2.6871623263888886,0.7983181423611111,1.1168793402777777
2017-02-01,-10.020833333333314,-72.02083333333333,3.0,0.0,-0.081443298969071,74.08969072164949,227.77113402061855,29.890721649484536,20.85670103092784,2.731865979381443,0.7135051546391753,1.34659793814433
2017-02-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-0.4316666666666652,75.3325,278.1458333333333,30.29625,21.42791666666667,2.8957375,0.571,1.3609166666666668
2017-02-01,-10.020833333333314,-58.0,3.0,0.0,2.8375000000000017,72.60416666666667,379.8020833333333,30.40416666666667,20.68854166666667,2.825333333333333,0.5586458333333334,1.5160416666666665
2017-02-01,-4.999999999999981,-72.02083333333333,3.0,0.0,-1.0463917525773183,79.04858676975945,252.5033118556701,30.857079037800688,21.36102663230241,2.9311689003436427,0.6758157216494846,1.2917091924398627
2017-02-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,-1.6053819444444433,77.11568576388889,300.9142048611111,30.821729166666668,22.113715277777786,3.046678940972222,0.626879861111111,1.2324376736111111
2017-02-01,-4.999999999999981,-58.0,3.0,0.0,1.759891493055557,66.70578993055557,280.7894921875,30.33861111111111,22.54130208333333,2.9945377604166663,0.64493359375,1.0499166666666668
2017-02-01,1.000000000000009,-72.02083333333333,3.0,10.334020618556702,-0.6219716494845348,112.5262027491409,131.0945231958763,31.789755154639177,22.371477663230245,2.7498120704467355,1.051439003436426,1.6849570446735396
2017-02-01,1.0000000000000095,-65.0,3.0,6.285998263888889,-0.7040798611111098,91.14578125,216.24838541666665,31.91384548611111,21.70645833333333,2.864854166666667,0.8751458333333334,1.3833767361111111
2017-02-01,1.0000000000000095,-58.0,3.0,8.415321180555557,-1.0762369791666655,81.61647135416666,101.71501736111112,30.147309027777776,21.42890625,2.705903645833333,0.7139583333333334,1.1705425347222222
2017-03-01,-10.020833333333314,-72.02083333333333,3.0,0.0,0.3649484536082481,78.0618556701031,243.63298969072167,29.995876288659797,20.37113402061856,2.750041237113402,0.6537113402061856,1.0721649484536082
2017-03-01,-10.020833333333314,-64.99999999999999,3.0,0.0,-0.209166666666665,80.33250000000001,259.4904166666667,30.29833333333333,21.46791666666667,2.8762583333333334,0.6227916666666666,1.130125
2017-03-01,-10.020833333333314,-58.0,3.0,0.0,2.8822916666666685,87.56979166666667,330.91875,30.95104166666667,20.9625,2.787583333333333,0.8052083333333333,1.150625
2017-03-01,-4.999999999999981,-72.02083333333333,3.0,0.0,-0.8280111683848788,78.73208333333334,282.93716494845364,30.35765034364261,21.12454896907217,2.9588381013745706,0.604977233676976,1.1303475085910653
2017-03-01,-4.9999999999999805,-64.99999999999999,3.0,0.0007708333333333,-1.4299201388888876,82.37669791666669,283.4540746527778,30.668020833333333,22.003640625000003,3.036022482638889,0.6031458333333333,1.19175
2017-03-01,-4.999999999999981,-58.0,3.0,0.0,1.822703993055557,79.917265625,307.528515625,30.536471354166668,22.652261284722226,2.972114539930556,0.7141909722222222,1.1102087673611112
2017-03-01,1.000000000000009,-72.02083333333333,3.0,6.282366838487973,-0.5836554982817853,102.76786941580755,166.05401632302406,31.1268470790378,22.14134450171822,2.8127938144329896,0.844735824742268,1.3985244845360827
2017-03-01,1.0000000000000095,-65.0,3.0,0.0009982638888888,0.0404427083333347,93.50780381944446,230.6096267361111,31.684244791666668,21.73119791666667,2.8916250868055555,0.7891770833333334,1.3022942708333334
2017-03-01,1.0000000000000095,-58.0,3.0,0.0,0.6258029513888901,87.33424479166666,264.3111111111112,30.37081163194445,21.678276909722225,2.7264077690972224,0.7047048611111112,1.1337673611111112
2017-04-01,-10.020833333333314,-72.02083333333333,3.0,0.0,0.3845360824742284,81.80412371134021,187.12474226804125,30.31443298969072,20.514432989690725,2.6919072164948457,0.6803092783505154,1.098041237113402
2017-04-01,-10.020833333333314,-64.99999999999999,3.0,0.0,0.1904166666666678,79.77333333333334,215.61666666666667,30.72,21.169583333333332,2.904025,0.6104166666666667,1.2243333333333333
2017-04-01,-10.020833333333314,-58.0,3.0,0.0,2.700000000000001,84.62291666666667,205.4729166666667,31.85729166666667,20.55104166666667,2.8398229166666664,0.8112500000000001,1.1934375
2017-04-01,-4.999999999999981,-72.02083333333333,3.0,0.0,-0.7152061855670091,78.5400644329897,263.41185996563576,30.696340206185567,21.42992697594502,2.9565268470790382,0.5957375429553264,1.090227233676976
2017-04-01,-4.9999999999999805,-64.99999999999999,3.0,0.0,-1.3472968749999985,82.02265625,260.80844270833336,31.192131944444444,22.34902604166667,3.061499166666667,0.6455800347222223,1.2558684027777778
2017-04-01,-4.999999999999981,-58.0,3.0,0.0,2.1695355902777798,80.04571614583334,295.4214670138889,31.340464409722223,22.764661458333336,3.0317957899305554,0.7200664062500001,1.1334561631944444
2017-04-01,1.000000000000009,-72.02083333333333,3.0,0.0,-0.6359106529209608,88.95807560137457,304.1102878006873,31.017396907216494,22.05504725085911,2.888885094501718,0.749551116838488,1.2550708762886598
2017-04-01,1.0000000000000095,-65.0,3.0,0.0,0.4424565972222236,93.0481684027778,298.4224392361112,31.62551215277778,22.19154513888889,2.9381225694444444,0.7771814236111112,1.3660069444444445
2017-04-01,1.0000000000000095,-58.0,3.0,0.0,0.9075737847222236,90.05451388888889,231.09867621527775,30.577018229166665,21.939192708333337,2.799138454861111,0.7389474826388889,1.3000021701388889
2017-05-01,-10.020833333333314,-72.02083333333333,3.0,3.676288659793815,0.7216494845360839,76.73917525773197,79.81752577319588,29.81958762886598,20.23917525773196,2.581618556701031,0.6743298969072165,0.795979381443299
2017-05-01,-10.020833333333314,-64.99999999999999,3.0,1.0991666666666666,1.0604166666666688,82.33083333333335,116.79583333333332,30.5625,20.402083333333337,2.7999,0.712625,0.9937083333333334
2017-05-01,-10.020833333333314,-58.0,3.0,10.063541666666667,2.603125000000001,97.99166666666667,74.36562500000001,33.032291666666666,20.21041666666667,2.718375,1.1516666666666666,1.1208333333333331
2017-05-01,-4.999999999999981,-72.02083333333333,3.0,0.1313960481099656,-0.8175945017182119,78.98475515463917,187.38573883161516,30.257341065292096,21.43773195876289,2.905375171821306,0.596329467353952,0.9441907216494846
2017-05-01,-4.9999999999999805,-64.99999999999999,3.0,0.058421875,-1.5456753472222209,87.4801059027778,188.5968090277778,31.45194618055556,22.193494791666662,3.0599077083333337,0.6727413194444445,1.1081489583333335
2017-05-01,-4.999999999999981,-58.0,3.0,0.4818142361111111,1.7013541666666685,94.43153645833334,183.4539149305556,32.67420138888889,23.061393229166672,3.070564887152778,0.8970933159722222,1.1911002604166667
2017-05-01,1.000000000000009,-72.02083333333333,3.0,0.0,-0.9220575601374558,91.48064862542957,304.9820231958763,30.417654639175257,22.78071305841925,2.8948256013745706,0.7177856529209622,1.2038230240549828
2017-05-01,1.0000000000000095,-65.0,3.0,0.0,-0.2401388888888873,92.4913715277778,275.8575607638889,31.25211805555556,22.334348958333337,3.010384461805556,0.6668020833333334,1.1812881944444444
2017-05-01,1.0000000000000095,-58.0,3.0,0.0,0.943272569444446,99.4875,364.5474609375,30.95887586805556,22.41879340277778,2.9074796006944448,0.7148350694444444,1.2335785590277777
2017-06-01,-10.020833333333314,-72.02083333333333,3.0,17.695876288659793,0.2432989690721663,76.71649484536083,32.259793814433,30.236082474226805,18.327835051546398,2.461092783505155,0.6527835051546392,0.752680412371134
2017-06-01,-10.020833333333314,-64.99999999999999,3.0,28.46291666666667,0.2537500000000016,91.68708333333332,15.59125,31.060416666666672,18.44041666666667,2.6098,0.8354583333333333,1.1963333333333332
2017-06-01,-10.020833333333314,-58.0,3.0,42.11041666666667,2.1479166666666685,113.771875,6.328125,33.860416666666666,18.059375000000003,2.4268125,1.47625,1.5125000000000002
2017-06-01,-4.999999999999981,-72.02083333333333,3.0,2.216520618556701,-0.6313960481099642,74.9120790378007,164.7314089347079,29.967332474226804,20.556464776632303,2.8121814432989694,0.6176103951890035,0.9188264604810996
2017-06-01,-4.9999999999999805,-64.99999999999999,3.0,8.227166666666667,-1.960413194444443,94.91737673611112,107.97414583333337,31.361428819444445,21.61870833333333,2.9783892534722223,0.7153465277777777,1.1753357638888888
2017-06-01,-4.999999999999981,-58.0,3.0,15.25174045138889,1.348194444444446,105.59009548611112,97.68912326388887,33.01383680555556,22.2709375,2.9501626736111115,1.1194275173611112,1.1810039062500002
2017-06-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.0500214776632286,77.38576030927835,293.9433848797251,29.276138316151204,22.452319587628867,2.807957474226804,0.6526782646048109,1.084561855670103
2017-06-01,1.0000000000000095,-65.0,3.0,0.0,-0.9683246527777762,85.21638888888889,246.1346180555556,30.78667534722222,21.896519097222225,2.9598253472222225,0.614357638888889,1.060300347222222
2017-06-01,1.0000000000000095,-58.0,3.0,0.0,0.7046657986111123,95.91371527777778,255.00855034722224,30.660221354166666,21.912065972222223,2.857697699652778,0.6641753472222223,1.06724609375
2017-07-01,-10.020833333333314,-72.02083333333333,3.0,30.615463917525776,-0.0639175257731939,95.66701030927835,29.667010309278357,31.04226804123712,16.785567010309283,2.359876288659794,0.7929896907216495,0.8921649484536083
2017-07-01,-10.020833333333314,-64.99999999999999,3.0,48.055,-0.5629166666666658,118.505,7.312916666666667,33.17041666666667,16.584583333333335,2.4440708333333334,1.205125,1.5297083333333332
2017-07-01,-10.020833333333314,-58.0,3.0,68.61145833333335,1.6437500000000014,144.0510416666667,4.045833333333333,34.93125,16.777083333333337,2.195375,1.9195833333333332,1.9438541666666669
2017-07-01,-4.999999999999981,-72.02083333333333,3.0,8.437654639175259,-0.8543943298969059,96.0779939862543,134.85523625429556,30.626005154639177,19.36029639175258,2.731604295532646,0.7325287800687286,0.987052405498282
2017-07-01,-4.9999999999999805,-64.99999999999999,3.0,24.59405208333333,-2.397649305555554,121.66611979166667,77.05999652777777,32.226328125,20.840564236111117,2.876447309027778,0.9702986111111112,1.4207767361111112
2017-07-01,-4.999999999999981,-58.0,3.0,32.926289062500004,0.7992708333333349,132.74903645833334,62.24266927083334,33.44544704861111,21.51832899305556,2.7970329427083334,1.3733454861111112,1.4723372395833334
2017-07-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.064712199312713,82.26907216494847,295.56548539518906,28.90115979381443,21.883268900343644,2.777442439862543,0.558475085910653,1.2665420962199314
2017-07-01,1.0000000000000095,-65.0,3.0,0.190703125,-1.118315972222221,100.046640625,275.4780121527778,30.777300347222223,21.63193576388889,2.891553559027778,0.6069314236111112,1.254556423611111
2017-07-01,1.0000000000000095,-58.0,3.0,0.000390625,0.7293185763888901,107.68645833333332,213.99409722222225,30.869140625,21.60559895833333,2.772308810763889,0.6908485243055557,1.2003754340277777
2017-08-01,-10.020833333333314,-72.02083333333333,3.0,19.25257731958763,0.1711340206185581,97.01134020618557,66.0917525773196,31.60412371134021,18.700000000000003,2.4337628865979384,0.8945360824742268,0.9523711340206183
2017-08-01,-10.020833333333314,-64.99999999999999,3.0,43.53208333333334,-0.8320833333333314,117.51875,36.53,33.57125,19.477500000000003,2.558025,1.048625,1.33375
2017-08-01,-10.020833333333314,-58.0,3.0,83.37916666666668,0.7260416666666681,146.915625,19.49895833333333,37.171875,18.584375000000005,2.3404166666666666,1.9827083333333333,1.7419791666666666
2017-08-01,-4.999999999999981,-72.02083333333333,3.0,3.235786082474227,-0.3942268041237098,95.56556701030928,155.42689862542957,30.76729381443299,20.19011597938145,2.7771173969072165,0.8058853092783506,0.9868573883161512
2017-08-01,-4.9999999999999805,-64.99999999999999,3.0,25.54672743055556,-2.776944444444443,118.0400451388889,83.19525694444444,32.3339375,21.174310763888894,2.93279265625,1.058346875,1.2300208333333331
2017-08-01,-4.999999999999981,-58.0,3.0,44.70925347222222,-0.1045572916666651,131.82156684027777,44.39456597222223,33.53759114583333,21.12450086805556,2.8507463541666667,1.524529513888889,1.416742621527778
2017-08-01,1.000000000000009,-72.02083333333333,3.0,0.0,-1.108526632302404,98.31516323024056,285.8042740549828,29.557989690721648,21.110846219931275,2.789370060137457,0.6795919243986254,1.0715850515463918
2017-08-01,1.0000000000000095,-65.0,3.0,1.5099045138888891,-1.808897569444443,110.37960069444443,179.21866319444445,31.143480902777775,21.24905381944445,2.8999830729166667,0.8509687499999999,1.1573376736111112
2017-08-01,1.0000000000000095,-58.0,3.0,8.772309027777778,0.3319661458333346,126.7763671875,108.35711805555556,31.693598090277774,21.753363715277786,2.787586154513889,1.1802604166666668,1.34908203125
2017-09-01,-10.020833333333314,-72.02083333333333,3.0,12.162886597938146,0.1402061855670121,95.39896907216496,84.62474226804125,30.5979381443299,19.31237113402062,2.552917525773196,0.9382474226804124,0.9435051546391752
2017-09-01,-10.020833333333314,-64.99999999999999,3.0,34.98708333333333,-1.3699999999999983,115.3375,58.744166666666665,32.67,20.285833333333336,2.7504833333333334,1.0255833333333333,1.3462916666666669
2017-09-01,-10.020833333333314,-58.0,3.0,52.04895833333334,-0.3666666666666653,145.19583333333335,78.628125,36.65208333333334,20.525,2.650989583333333,2.3096875000000003,1.6554166666666668
2017-09-01,-4.999999999999981,-72.02083333333333,3.0,1.1225558419243986,0.0757560137457061,87.86573024054984,181.068191580756,30.22403350515464,20.721146907216497,2.857369845360825,0.7810708762886599,0.9574884020618556
2017-09-01,-4.9999999999999805,-64.99999999999999,3.0,8.674317708333334,-2.7315694444444434,108.13571527777778,126.8491684027778,32.14955555555555,22.088366319444447,3.0248489409722223,0.9191895833333332,1.1617010416666669
2017-09-01,-4.999999999999981,-58.0,3.0,22.96730902777778,-0.2913107638888876,126.34013454861112,103.4882248263889,33.573116319444445,23.040186631944444,2.985985286458333,1.2949774305555557,1.2820911458333333
2017-09-01,1.000000000000009,-72.02083333333333,3.0,0.2580970790378007,-1.1480240549828165,88.71196305841924,217.62134879725085,29.284235395189,22.05038659793815,2.8324420103092782,0.7526975945017182,1.0411275773195876
2017-09-01,1.0000000000000095,-65.0,3.0,4.305112847222222,-2.3646267361111097,104.65604166666668,147.17813368055556,31.75571180555556,21.816467013888893,2.9410530381944446,0.8481293402777779,1.1403810763888889
2017-09-01,1.0000000000000095,-58.0,3.0,20.72779947916667,0.4008463541666678,131.16840277777777,81.08784722222224,32.580967881944446,22.39249131944445,2.728548611111111,1.1570551215277778,1.459609375
2017-10-01,-10.020833333333314,-72.02083333333333,3.0,0.0,0.2010309278350531,99.3319587628866,159.41649484536083,30.262886597938145,20.322680412371135,2.6849587628865983,1.1145360824742268,1.289587628865979
2017-10-01,-10.020833333333314,-64.99999999999999,3.0,0.9741666666666668,-1.6749999999999985,112.30416666666666,138.13083333333333,31.755416666666665,20.90791666666667,2.8357916666666667,0.9018333333333334,1.438375
2017-10-01,-10.020833333333314,-58.0,3.0,0.903125,-1.2322916666666652,133.70104166666667,152.178125,34.05104166666667,20.42916666666667,2.7335,1.0947916666666668,1.4842708333333334
2017-10-01,-4.999999999999981,-72.02083333333333,3.0,0.0,0.1454768041237124,89.98353951890034,218.41900343642607,30.50361683848797,21.36631872852234,2.936152018900344,0.771671821305842,1.1833268900343643
